id,tweets,created_at
1236092408288423936,@_Jiggly_pufff it is a big wave of pregnancy rn 😭,Sat Mar 07 00:52:50 +0000 2020
1236092408573685760,"my uber is a tesla.
this shit is NOICE.

took a solid 3 seconds to figure out how to open the damn door 😭",Sat Mar 07 00:52:50 +0000 2020
1236092408586293248,RT @SlimeDollaz_: giving your pussy up isn’t revenge 😭 you just a hoe.,Sat Mar 07 00:52:50 +0000 2020
1236092411794907136,@GetAlternative @NOEARBUDS @nomoredysphoria @foxydads we are so bummed 😔,Sat Mar 07 00:52:51 +0000 2020
1236092412457517057,im gonna start with u bc ure so annoying 😭😭 like we are alr m*rried what else do u want from me 😭,Sat Mar 07 00:52:51 +0000 2020
1236092413732630528,@jiwooflrt ugh yes i miss dubustrap but it got s worded 😭,Sat Mar 07 00:52:51 +0000 2020
1236092415909519360,RT @bobwitdabally2: That’s kinda jokes 😭 https://t.co/U3jKq1eBql,Sat Mar 07 00:52:52 +0000 2020
1236092419214467072,An employee in BGC where I work just tested positive for NCov. This is so scary especially for people who have weak immune system like me. 😭,Sat Mar 07 00:52:52 +0000 2020
1236092420174954496,RT @130SEHUN: can someone send me that sechan animal crossing edit please..? i cant find it 😭,Sat Mar 07 00:52:53 +0000 2020
1236092423547359233,"@lushyukhei UGH I MESSED UP ON THE SIDE BAR 😭 fml ... but thank you, sweetheart 💖💖",Sat Mar 07 00:52:53 +0000 2020
1236092424642064384,@lolethyn @MonarchFN @SiviFn What have I just seen 😭,Sat Mar 07 00:52:54 +0000 2020
1236092425019351040,"RT @KailahAnonuevo: I don't want another 2019, pls no 😭",Sat Mar 07 00:52:54 +0000 2020
1236092425942286336,"RT @keezyooo: She ain’t cappin y’all , she’s actually fried 😭 drop ya names",Sat Mar 07 00:52:54 +0000 2020
1236092432225390592,@killreylo I’m from my dad’s second marriage 😭,Sat Mar 07 00:52:55 +0000 2020
1236092435308126208,Should I go buy ice cream ? Or should I just fight the urge 😢 I have to work out in the morning,Sat Mar 07 00:52:56 +0000 2020
1236092436356702208,RT @jewelrashae: They need to bring Bad Girls Club back to TV 😭,Sat Mar 07 00:52:56 +0000 2020
1236092437111738369,@elonmusk I only have a 95% chance of survival 😔,Sat Mar 07 00:52:57 +0000 2020
1236092438005059585,"RT @marleaxe: “ion wanna fw nobody that keep in contact with they exes, sorry.” 😭",Sat Mar 07 00:52:57 +0000 2020
1236092439741509633,And I gotta figure something out cause the Nudy concert this month 😭,Sat Mar 07 00:52:57 +0000 2020
1236092446011985920,i was gonna be like wheres shouto then i realized 😭 thats their Uncle,Sat Mar 07 00:52:59 +0000 2020
1236092447580540930,Big Mood should’ve been produced by Weezyouttahere 😭,Sat Mar 07 00:52:59 +0000 2020
1236092448352296962,@hoochiemanee @elohimmusic This is what happened to Hendrix after his manager saw his popularity and made him tour everyday 😔,Sat Mar 07 00:52:59 +0000 2020
1236092452827795456,@illdothislater_ exactly . Like nigga you are a plug . Bring me my shit . 😭 wtf,Sat Mar 07 00:53:00 +0000 2020
1236092457294557188,My mom made me a thanksgiving meal bc I haven’t visited home in such a long time 😭,Sat Mar 07 00:53:01 +0000 2020
1236092460905820161,"i wanna find that uber driver, omg eddy 😢",Sat Mar 07 00:53:02 +0000 2020
1236092461698764800,"@michael_colub @ericchurch @RoomsToGo It wasn’t on the website :(

#sad",Sat Mar 07 00:53:03 +0000 2020
1236092466664742918,@lyjnct Everyone talking about this video but I have never seen it before 😭,Sat Mar 07 00:53:04 +0000 2020
1236092467251941376,"Y’all, @Heartless_Lyn got me these tiny Transformers and they’re so 😭 https://t.co/T3Z5AQkl7L",Sat Mar 07 00:53:04 +0000 2020
1236092469323771905,"And Murs adjusted so well, which makes things easier 💘🙏🏽 I feel so blessed 😭",Sat Mar 07 00:53:04 +0000 2020
1236092469902807041,"I may have slept the past two days but haven't eaten at all the past two days, it's always one or the other or neither but never find myself doing both anymore, can I start to function normally again please 😭",Sat Mar 07 00:53:04 +0000 2020
1236092473497223169,RT @C4Gogglebox: Crying at The Crown like a dickhead 😢 #TheCrown #Gogglebox https://t.co/cio8vUdu6h,Sat Mar 07 00:53:05 +0000 2020
1236092474113904640,"Speaking of live tweeting, it looks like I'll be missing Macgyver tonight 😭 I'll catch up later on in the week, but it looks like I'm cooking dinner tonight. Sorry, fam 💔 Enjoy #MacGyver",Sat Mar 07 00:53:05 +0000 2020
1236092475359531008,omg op asked what a gag reflex was and i’m crying at the 2 responses they’re opposites 😭 https://t.co/9hQGTWyHkg,Sat Mar 07 00:53:06 +0000 2020
1236092476290560000,@ArianaCastrence you are unreal 😭 https://t.co/pRTVn3twfl,Sat Mar 07 00:53:06 +0000 2020
1236092479402913795,two trips in the same week i won’t be outside again until May 😭,Sat Mar 07 00:53:07 +0000 2020
1236092480195637249,@ArjunGuptaBK @SummerBishil1 did Margo and Penny ever get to bang? 😭 https://t.co/7IGVLTPNlV,Sat Mar 07 00:53:07 +0000 2020
1236092482263400448,Them videos of Post Malone are so sad so watch 😢,Sat Mar 07 00:53:07 +0000 2020
1236092486877134848,@ohkageyama Can she.. You know... Sit on my face 😔 https://t.co/l8XbuLLN2r,Sat Mar 07 00:53:09 +0000 2020
1236092491037884416,"My cat loves me man 😭 she waits at my door , scratches to come in &amp; talks to me , she’s so affectionate man 😭",Sat Mar 07 00:53:10 +0000 2020
1236092491163734017,@AggroGgeez @Gyranite Why you be mean 😔 let him vibe,Sat Mar 07 00:53:10 +0000 2020
1236092491679449088,RT @lyslygene: If you think I’m mean juss imagine the shit the lil voice in my head be sayin 😭,Sat Mar 07 00:53:10 +0000 2020
1236092491646021637,@yungkeithh Imagine getting on Twitter and see this after you just went on a date with “Sarah J” 😔,Sat Mar 07 00:53:10 +0000 2020
1236092492703051776,@mingyusdan you aint u just gonna settle 😭,Sat Mar 07 00:53:10 +0000 2020
1236092495903289344,RT @_wickedthingss: I'm such a girl but deep down inside I wanna be a nigga 😭,Sat Mar 07 00:53:11 +0000 2020
1236092502563831810,😺✏ — oh no my ass is in california 😔 im too afraid to go to another country without being confident enough in the language to hold conversation.... https://t.co/d9ZbHcdYwq,Sat Mar 07 00:53:12 +0000 2020
1236092504233185286,oooooooo bitch tomorrow boutta be a movie 😭,Sat Mar 07 00:53:13 +0000 2020
1236092509224398848,"@Gman0830 @GreysABC @shondarhimes @Kimma_S I miss Izzie/KH, but she’s NOT necessary on the show to me anymore. I will FOREVER miss Alex/JC, though! 😢 As for his storyline exit, it was SO MESSED UP! A cowardice way of his going out. To be cheating on Jo, having a Family w/Izzie, writing good bye letters? I mean, WTF!?! 🤬",Sat Mar 07 00:53:14 +0000 2020
1236092513389182976,RT @7vMiguel: @K08thaGreat Damn bro sorry to hear 😭 karma gunna get their asses,Sat Mar 07 00:53:15 +0000 2020
1236092514064621568,"RT @kshumanesociety: 😭 Lonely Hearts Club 😭

These dogs have REDUCED ADOPTION FEES!! These poor pups keep getting overlooked. Let's help th…",Sat Mar 07 00:53:15 +0000 2020
1236092516103053312,My cookie boxes came and I don’t know how to assemble them 😭,Sat Mar 07 00:53:15 +0000 2020
1236092516606205952,@contrashelby @AdelaineMorin Omg SHELBY 😭,Sat Mar 07 00:53:16 +0000 2020
1236092516589596673,it’s a jinkook thing 😔 https://t.co/seTQHycsWC,Sat Mar 07 00:53:16 +0000 2020
1236092518221123585,@LaraKBaker @sxsw I think it’s overly reactive and I hope it doesn’t turn self-funding artists off attending AmericanaFest in Nashville 😔,Sat Mar 07 00:53:16 +0000 2020
1236092520313974784,"today is an earl sweatshirt vibe
       😔        IM SIMPING 
     👉👈",Sat Mar 07 00:53:16 +0000 2020
1236092522805506058,"AHHHHHHHHHHHHHHHHHHHHHHHH!!!!! AFTER 160 RUNS, IT'S MINE!!!!! 😭
FINALLY!!!!!!!!!!!!!! ;u; https://t.co/4j5N33IEFv",Sat Mar 07 00:53:17 +0000 2020
1236092526005817344,Some people breath reallllllllllly stinks OMG 😭,Sat Mar 07 00:53:18 +0000 2020
1236092526148431881,@joe54100983 @CalebJHull @DavidBa74449626 I’m sorry for your loss.  😢,Sat Mar 07 00:53:18 +0000 2020
1236092526504939520,"@ughtape @__gaciria Them whining : why are u doing this  😭
K Army be like : because we simply can &amp; that's what we're pros at  *shrug* 💅",Sat Mar 07 00:53:18 +0000 2020
1236092527364759553,All I wanna do is learn the futsal shuffle 😭,Sat Mar 07 00:53:18 +0000 2020
1236092528052645890,@frazierkohltin we do be getting a 2 at contest doe 😔,Sat Mar 07 00:53:18 +0000 2020
1236092532829966337,@JheneAiko I’m so sad. I was gonna get mine Friday 😢😢😣,Sat Mar 07 00:53:19 +0000 2020
1236092534880780289,@blackswanjimin djsksjsjsjsj it’s sooo funny 😭 like the level of petty and tragic,Sat Mar 07 00:53:20 +0000 2020
1236092536118104065,"RT @gleeendaaa_: Can you please bring back them? ♥ Missing OT9 together! 😔

#MOMOLAND | @MMLD_Official https://t.co/cBmRBC8cYh",Sat Mar 07 00:53:20 +0000 2020
1236092536294260737,@Lord_Chino_ @CrosbyMaxx Bruh 😭 that’s fucking sick,Sat Mar 07 00:53:20 +0000 2020
1236092536634122240,@joonluvbug_ @j00n_lovebug Omg whyyyy Twitter be stupid these days 😔,Sat Mar 07 00:53:20 +0000 2020
1236092540375519233,@lostinspacetv Where is season 3?? Don't leave us hanging 😭,Sat Mar 07 00:53:21 +0000 2020
1236092540547477504,@PLAITNUMROSE Lmfaooooo the disrespect to Eva 😭,Sat Mar 07 00:53:21 +0000 2020
1236092542912876544,RT @sabie_telemaque: i never remember where i park 😭,Sat Mar 07 00:53:22 +0000 2020
1236092543504224256,RT @tippitytoptweet: onlyfans down 😔 https://t.co/vtToq5lMT4,Sat Mar 07 00:53:22 +0000 2020
1236092543709802498,please someone invite them to Music Station 😭,Sat Mar 07 00:53:22 +0000 2020
1236092544200478720,"I just feel so scared knowing that one day, he will take you away from me 😔 but he just did... 💔",Sat Mar 07 00:53:22 +0000 2020
1236092544468934657,"RT @iamdraasdam: #Agnation #BestFanArmy #iHeartAwards 

I'm dying for this combo 😭",Sat Mar 07 00:53:22 +0000 2020
1236092549330165761,bro this is changbin??? i thought this was felix 😭 https://t.co/TKRHZYTeNP,Sat Mar 07 00:53:23 +0000 2020
1236092549636513792,i hit the gas ! skrrrrr then i pull off 😭,Sat Mar 07 00:53:23 +0000 2020
1236092549707599874,@kunqis 😭 i havent had enough energy to change the header from my@old layout,Sat Mar 07 00:53:23 +0000 2020
1236092558796877830,😭😭😭😭I’m officially done with this nigga man,Sat Mar 07 00:53:26 +0000 2020
1236092561707675648,My broken heart goes out for this young 15 year old girl who got beat up by a coward gang of boys 😔,Sat Mar 07 00:53:26 +0000 2020
1236092568703774722,@Nathan_T1182 @nate_704 im convinced we’ve seen every one on youtube 😭,Sat Mar 07 00:53:28 +0000 2020
1236092573300727808,RT @faveseokjn: it’s a jinkook thing 😔 https://t.co/seTQHycsWC,Sat Mar 07 00:53:29 +0000 2020
1236092578736398336,cannot wrap my head around adults who go out to eat just to order PLAIN food 😭,Sat Mar 07 00:53:30 +0000 2020
1236092579273297920,Eternal Atake is album of the year. Uzi was talking bout Honda Accords and I felt that 😔,Sat Mar 07 00:53:31 +0000 2020
1236092582146392065,"y'all ask me why im late for my 7 am class,,, i actually cuddle my dog before i leave the house 😢",Sat Mar 07 00:53:31 +0000 2020
1236092586017935360,@SoDivign nigga name is Dracula backwards 😭,Sat Mar 07 00:53:32 +0000 2020
1236092586768531456,"Sebenarnya i have this talk event today, Schoollah at 8:30 am but here i am i just remember about it 😔",Sat Mar 07 00:53:32 +0000 2020
1236092586902925315,@ReissSZN20 I might make an alt for another twitter community 😭 any ideas?,Sat Mar 07 00:53:32 +0000 2020
1236092587225669632,@tayryleigh @cactusbruja yes 😭 next sunday! 🥺😍,Sat Mar 07 00:53:32 +0000 2020
1236092595102760963,"@ErenYeagerRe @Velkro16 I’d know, if I ever got any 😭",Sat Mar 07 00:53:34 +0000 2020
1236092595815792640,RT @iiamty: dawg the dude in the backseat 😭,Sat Mar 07 00:53:34 +0000 2020
1236092596327415809,my nan used to get me these ever year for easter and some time over the last few years she’s stopped and i didn’t fully realise until this tweet how much i miss these stupid fucks 😭,Sat Mar 07 00:53:35 +0000 2020
1236092600106586115,RT @Fiq007_: Y’all chicks gotta lay off the dickies 😭,Sat Mar 07 00:53:36 +0000 2020
1236092603206156289,"RT @nchanelll: I swear I can’t wait to have a man, or even a family. Like I swear my man gon be tired of how sweet I actually am. 😭",Sat Mar 07 00:53:36 +0000 2020
1236092603474509824,Two spank and ur batty jaw must bruk up 😭,Sat Mar 07 00:53:36 +0000 2020
1236092605701578753,"Its been years, but last night i dreamt of arwah hanis, Alfatihah 😔",Sat Mar 07 00:53:37 +0000 2020
1236092606322479104,RT @airisuzukis: omg op asked what a gag reflex was and i’m crying at the 2 responses they’re opposites 😭 https://t.co/9hQGTWyHkg,Sat Mar 07 00:53:37 +0000 2020
1236092606620282881,"I can see me now, crying like an idiot when my man propose to me 😭",Sat Mar 07 00:53:37 +0000 2020
1236092610290147329,"@Dr_Rob_Davis @InvertoPhiles @Mozziebites Yes they've banned international travel, but only until April at this stage. And my trip is funded from Germany, so technically I could still probably go... Just not under uni insurance. But it's probably too risky 😭",Sat Mar 07 00:53:38 +0000 2020
1236092610596548608,@LaBeautyologist i rlly hate myself for getting my hair thinned out when i was younger 😭 i used to get so frustrated when i would have to blow dry n straighten it every morning &amp; it would take me almost 2 hours so having it thinner saved a lil time 🥴 what a shame . i love my thick lions mane,Sat Mar 07 00:53:38 +0000 2020
1236092611288592385,I could cry from this pain in my stomach 😭,Sat Mar 07 00:53:38 +0000 2020
1236092612085452801,@DonftLane1 I already got it I’m like fuck it 😭,Sat Mar 07 00:53:38 +0000 2020
1236092613372997632,Earlier this week I walked the block while giving my vegan carnitas to the dogs barking and some of them dont bark at me anymore 😭,Sat Mar 07 00:53:39 +0000 2020
1236092614115500033,"Me: this shit was nasty 😭

Mom: https://t.co/oklJXh1GFd",Sat Mar 07 00:53:39 +0000 2020
1236092615399018497,"@se8kie they have done me dirty 😔 and july 20th, omg i think i got moon and sun confused but yeah hehe",Sat Mar 07 00:53:39 +0000 2020
1236092617173024768,@aznizaszwn pls tell me i dont need this glittery pin 😔 https://t.co/YenL4XYBBt,Sat Mar 07 00:53:40 +0000 2020
1236092618171351041,"Use 15k to Play 10 mins draw

Lewin scores in 50 secs 😭",Sat Mar 07 00:53:40 +0000 2020
1236092618381160448,RT @CoastboyMook: 😭 rings the only thing he can hold over Chuck head,Sat Mar 07 00:53:40 +0000 2020
1236092620700635137,The coronavirus has nothing on Manteca de Ubre 😭,Sat Mar 07 00:53:40 +0000 2020
1236092622554333185,I asked my mom if we could vandalize the mayors mansion but she said no 😭,Sat Mar 07 00:53:41 +0000 2020
1236092622474797058,I pray I’m not ever in this situation cuz whew 😭,Sat Mar 07 00:53:41 +0000 2020
1236092623716331521,@RaajKF Please dont give up on me bhabi! I'll stop drinking it 😔,Sat Mar 07 00:53:41 +0000 2020
1236092625578422272,why doesn't the mute notifs option work 😭,Sat Mar 07 00:53:42 +0000 2020
1236092625675005958,"@NicoleeM_17 Omg, that is the creepiest fucking thing, holy shit! Dude, stay safe, I wish I could drive you to work 😭",Sat Mar 07 00:53:42 +0000 2020
1236092626136444929,RT @DapaDon: Shit turning into i am legend out here 😭,Sat Mar 07 00:53:42 +0000 2020
1236092626178371590,"RT @its_bossbitch28: She looks like a Korean female lead in a Korean Highschool Drama. I'm crying 😭
@ygofficialblink 

#BLACKPINK #LISA htt…",Sat Mar 07 00:53:42 +0000 2020
1236092626299834368,I hate leaving Mia everytime I go out of the house for meetings. If only I could bring her with me all the time 😭 They say babies are clingy but I think the moms are clingier lol.,Sat Mar 07 00:53:42 +0000 2020
1236092626945925120,haven’t strapped up in a while. I’m tryna FUCK 😭,Sat Mar 07 00:53:42 +0000 2020
1236092632562008064,"@jedwardrudd Will no one think of the poor corporations 😭

Every supposed twitter leftist I run into gets super old west conservative when it comes to crime and punishment.",Sat Mar 07 00:53:43 +0000 2020
